87.88	-3.7105
87.88	-3.7106
87.87	-3.7102
87.87	-3.7106
87.87	-3.7105
87.86	-3.7105
87.86	-3.7103
87.85	-3.7103
87.85	-3.7102
87.85	-3.7102
87.85	-3.7103
87.84	-3.7102
87.84	-3.7101
87.84	-3.7102
87.84	-3.7100
87.84	-3.7101
87.84	-3.7101
87.84	-3.7099
87.83	-3.7099
87.83	-3.7099
87.83	-3.7098
87.82	-3.7097
87.82	-3.7096
87.82	-3.7097
87.82	-3.7095
87.82	-3.7096
87.81	-3.7095
87.81	-3.7095
87.80	-3.7097
87.80	-3.7095
87.80	-3.7095
87.80	-3.7094
87.80	-3.7093
87.80	-3.7097
87.79	-3.7096
87.79	-3.7095
87.79	-3.7095
87.79	-3.7095
87.78	-3.7094
87.78	-3.7094
87.78	-3.7091
87.78	-3.7095
87.77	-3.7093
87.77	-3.7093
87.77	-3.7091
87.76	-3.7093
87.76	-3.7092
87.76	-3.7092
87.75	-3.7094
87.75	-3.7091
87.75	-3.7092
87.75	-3.7091
87.75	-3.7093
87.75	-3.7090
87.74	-3.7092
87.74	-3.7092
87.74	-3.7091
87.74	-3.7090
87.73	-3.7092
87.73	-3.7092
87.73	-3.7093
87.73	-3.7091
87.73	-3.7090
87.72	-3.7093
87.72	-3.7091
87.72	-3.7089
87.71	-3.7090
87.71	-3.7089
87.71	-3.7089
87.70	-3.7090
87.70	-3.7088
87.70	-3.7089
87.70	-3.7089
87.69	-3.7090
87.69	-3.7091
87.68	-3.7088
87.68	-3.7087
87.68	-3.7088
87.68	-3.7086
87.68	-3.7087
87.67	-3.7088
87.67	-3.7087
87.67	-3.7087
87.67	-3.7087
87.66	-3.7087
87.66	-3.7089
87.66	-3.7089
87.66	-3.7088
87.65	-3.7088
87.65	-3.7088
87.65	-3.7087
87.65	-3.7087
87.64	-3.7086
87.64	-3.7088
87.64	-3.7087
87.64	-3.7087
87.64	-3.7088
87.63	-3.7087
87.63	-3.7091
